P31F2,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.819,350.000,150.000,351.000,146.000,0,0,27,400,0.000,0.473,1.657,1.072,tissue
1,5.898,293.653,541.899,296.000,537.000,0,0,27,400,0.000,1.267,1.688,1.316,garbage
2,4.630,458.128,181.749,460.000,180.000,0,0,27,400,0.000,1.755,2.241,4.851,research
3,9.222,198.850,480.972,196.000,474.000,0,0,27,400,0.000,1.343,1.502,1.896,fingers
4,7.954,531.926,266.917,530.000,263.000,0,0,27,400,0.000,1.385,1.569,2.193,towel
5,6.200,152.036,378.463,155.000,375.000,0,0,27,400,0.000,1.100,1.654,0.351,her
6,11.849,547.964,378.463,538.000,380.000,0,0,27,400,0.000,1.554,4.276,0.385,male
7,10.582,168.074,266.917,167.000,262.000,0,0,27,400,0.000,1.176,2.741,1.084,college
8,8.827,501.150,480.972,501.000,486.000,0,0,27,400,0.000,1.443,2.358,0.257,you
9,7.484,241.872,181.749,247.000,181.000,0,0,27,400,0.000,3.152,1.600,0.663,apple
10,14.478,406.347,541.899,398.000,541.000,0,0,27,400,0.000,1.378,2.279,0.967,fingers
11,13.211,350.000,150.000,346.000,152.000,0,0,27,400,0.000,1.310
