P17T5,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.596,350.000,150.000,349.000,148.000,0,0,13,400,0.000,0.546,0.658,2.012,chair
1,3.770,293.653,541.899,294.000,542.000,0,0,13,400,0.000,0.360,0.540,0.595,ceiling
2,3.410,458.128,181.749,455.000,185.000,0,0,13,400,0.000,0.445,0.495,0.384,google
3,5.461,198.850,480.972,199.000,482.000,0,0,13,400,0.000,0.377,0.471,0.501,sheets
4,5.100,531.926,266.917,530.000,268.000,0,0,13,400,0.000,0.365,0.519,0.569,printer
5,4.655,152.036,378.463,158.000,382.000,1,0,13,400,0.934,0.412,0.654,0.658,scanner
6,7.486,547.964,378.463,548.000,377.000,0,0,13,400,0.000,0.353,0.599,1.100,government
7,7.125,168.074,266.917,169.000,266.000,0,0,13,400,0.000,0.486,0.586,0.771,speakers
8,6.680,501.150,480.972,500.000,482.000,0,0,13,400,0.000,0.341,0.414,0.823,woods
9,6.303,241.872,181.749,244.000,180.000,0,0,13,400,0.000,0.450,0.633,0.550,avenue
10,9.186,406.347,541.899,409.000,542.000,0,0,13,400,0.000,0.443,0.701,0.435,towel
11,8.826,350.000,150.000,349.000,154.000,0,0,13,400,0.000,0.628
