p26t6,A,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.671,350.000,150.000,353.000,156.000,0,0,57,400,0.000,0.000,0.750,0.627,coffee
1,1.741,293.653,541.899,295.000,528.000,0,0,57,400,0.000,0.124,0.851,0.416,melon
2,2.580,458.128,181.749,457.000,202.000,0,0,57,400,0.000,0.448,0.668,0.557,agree
3,3.834,198.850,480.972,205.000,480.000,0,0,57,400,0.000,0.225,0.936,0.461,jails
4,4.697,531.926,266.917,533.000,285.000,0,0,57,400,0.000,0.387,0.769,0.397,table
5,5.477,152.036,378.463,165.000,373.000,0,0,57,400,0.000,0.245,0.521,0.437,table
6,6.381,547.964,378.463,540.000,391.000,0,0,57,400,0.000,0.265,0.789,0.415,slaps
7,7.225,168.074,266.917,177.000,273.000,0,0,57,400,0.000,0.306,0.668,0.428,door
8,8.149,501.150,480.972,483.000,477.000,0,0,57,400,0.000,0.306,0.871,1.955,kettle
9,8.992,241.872,181.749,253.000,195.000,0,0,57,400,0.000,0.286,0.809,0.372,flick
10,9.876,406.347,541.899,408.000,539.000,0,0,57,400,0.000,0.326,0.748,2.990,physics
11,10.927,350.000,150.000,351.000,164.000,0,0,57,400,0.000,0.306
