p26t6,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.805,350.000,150.000,352.000,147.000,0,0,27,400,0.000,1.382,0.902,0.490,liars
1,2.154,293.653,541.899,294.000,539.000,0,0,27,400,0.000,0.425,0.644,0.372,never
2,3.452,458.128,181.749,450.000,185.000,0,0,27,400,0.000,0.469,0.668,0.324,lamp
3,4.888,198.850,480.972,201.000,484.000,0,0,27,400,0.000,0.367,0.689,0.460,jewel
4,5.999,531.926,266.917,532.000,270.000,0,0,27,400,0.000,0.407,0.769,0.498,lairs
5,7.153,152.036,378.463,158.000,375.000,0,0,27,400,0.000,0.246,0.648,0.680,schools
6,8.432,547.964,378.463,551.000,382.000,0,0,27,400,0.000,0.326,0.875,0.378,flower
7,9.440,168.074,266.917,171.000,270.000,0,0,27,400,0.000,0.246,0.643,0.376,thorn
8,10.632,501.150,480.972,497.000,483.000,0,0,27,400,0.000,0.407,0.563,0.353,thorn
9,11.991,241.872,181.749,241.000,188.000,0,0,27,400,0.000,0.368,0.703,2.474,slaps
10,13.282,406.347,541.899,409.000,535.000,0,0,27,400,0.000,0.387,0.624,0.598,agree
11,14.557,350.000,150.000,353.000,156.000,0,0,27,400,0.000,0.610
