P32F4,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.713,350.000,150.000,352.000,152.000,0,0,13,400,0.000,1.130,1.205,0.426,lamp
1,3.117,293.653,541.899,295.000,545.000,0,0,13,400,0.000,0.756,1.269,9.607,microphone
2,2.360,458.128,181.749,452.000,187.000,1,1,13,400,2.070,0.801,1.443,4.514,research
3,18.033,198.850,480.972,201.000,482.000,0,0,13,400,0.000,1.129,1.192,1.866,chair
4,17.277,531.926,266.917,532.000,273.000,1,0,13,400,0.083,0.741,1.580,2.360,university
5,16.477,152.036,378.463,153.000,377.000,0,0,13,400,0.000,1.104,1.399,2.040,research
6,20.633,547.964,378.463,154.000,397.000,1,0,13,400,388.400,0.760,1.766,0.211,her
7,19.876,168.074,266.917,171.000,270.000,0,0,13,400,0.000,0.816,3.991,2.097,towel
8,19.076,501.150,480.972,494.000,489.000,1,0,13,400,4.750,0.793,1.998,2.089,carnegie
9,17.947,241.872,181.749,515.000,494.000,1,0,13,400,408.849,1.192,1.537,2.516,table
10,26.898,406.347,541.899,403.000,541.000,0,0,13,400,0.000,1.281,2.570,0.616,you
11,26.142,350.000,150.000,353.000,150.000,0,0,13,400,0.000,0.933
