P29F4,A,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.549,350.000,150.000,365.000,147.000,0,0,57,400,0.000,0.959,1.479,4.471,center
1,3.845,293.653,541.899,308.000,541.000,0,0,57,400,0.000,1.107,1.225,1.181,napkin
2,2.737,458.128,181.749,273.000,559.000,1,0,57,400,392.227,0.994,1.486,0.548,male
3,8.126,198.850,480.972,206.000,475.000,0,0,57,400,0.000,1.601,1.436,1.485,speakers
4,7.019,531.926,266.917,539.000,261.000,0,0,57,400,0.000,2.276,1.866,2.750,college
5,6.025,152.036,378.463,135.000,376.000,0,0,57,400,0.000,1.415,2.087,0.331,her
6,11.610,547.964,378.463,568.000,384.000,0,0,57,400,0.000,1.356,1.275,0.997,sheets
7,10.503,168.074,266.917,166.000,269.000,0,0,57,400,0.000,1.618,1.661,2.074,pittsburgh
8,9.509,501.150,480.972,512.000,480.000,0,0,57,400,0.000,1.354,1.299,0.804,yahoo
9,7.908,241.872,181.749,254.000,190.000,0,0,57,400,0.000,1.627,1.838,0.995,him
10,15.769,406.347,541.899,418.000,537.000,0,0,57,400,0.000,1.144,1.761,0.563,lamp
11,14.662,350.000,150.000,350.000,154.000,0,0,57,400,0.000,1.249
