p8m4,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.104,350.000,150.000,346.000,153.000,0,0,27,400,0.000,0.773,1.162,0.868,rails
1,0.811,293.653,541.899,292.000,534.000,0,0,27,400,0.000,0.368,1.102,0.624,dares
2,1.747,458.128,181.749,461.000,181.000,0,0,27,400,0.000,0.225,0.810,0.574,wear
3,2.433,198.850,480.972,195.000,476.000,0,0,27,400,0.000,0.509,0.913,0.786,trail
4,3.177,531.926,266.917,524.000,271.000,0,0,27,400,0.000,0.468,1.081,1.010,smart
5,4.248,152.036,378.463,161.000,366.000,1,0,27,400,2.352,0.287,1.019,0.859,tissue
6,5.012,547.964,378.463,539.000,380.000,0,0,27,400,0.000,0.347,0.935,0.727,rakes
7,5.781,168.074,266.917,168.000,267.000,0,0,27,400,0.000,0.326,0.770,0.848,agree
8,6.878,501.150,480.972,489.000,473.000,1,0,27,400,1.532,0.245,0.912,0.602,gates
9,7.580,241.872,181.749,241.000,184.000,0,0,27,400,0.000,0.286,0.853,0.704,pails
10,8.494,406.347,541.899,413.000,541.000,0,0,27,400,0.000,0.306,0.956,0.306,her
11,9.076,350.000,150.000,350.000,153.000,0,0,27,400,0.000,0.286
