p8m4,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.661,350.000,150.000,347.000,139.000,0,0,57,400,0.000,1.037,1.125,0.680,wears
1,1.307,293.653,541.899,296.000,537.000,0,0,57,400,0.000,0.405,1.069,0.551,made
2,1.722,458.128,181.749,462.000,168.000,0,0,57,400,0.000,0.408,0.831,1.368,tree
3,2.512,198.850,480.972,213.000,464.000,0,0,57,400,0.000,0.225,1.232,0.888,jewel
4,3.074,531.926,266.917,518.000,270.000,0,0,57,400,0.000,0.468,1.024,0.638,melon
5,3.696,152.036,378.463,169.000,366.000,0,0,57,400,0.000,0.488,1.080,2.081,backpack
6,4.255,547.964,378.463,539.000,381.000,0,0,57,400,0.000,0.468,0.792,0.532,wear
7,4.795,168.074,266.917,183.000,262.000,0,0,57,400,0.000,0.489,0.791,1.015,avenue
8,5.460,501.150,480.972,501.000,486.000,0,0,57,400,0.000,0.407,0.958,0.851,candle
9,6.085,241.872,181.749,251.000,186.000,0,0,57,400,0.000,0.388,0.961,0.382,her
10,6.751,406.347,541.899,409.000,542.000,0,0,57,400,0.000,0.245,0.876,2.727,never
11,7.291,350.000,150.000,354.000,158.000,0,0,57,400,0.000,0.286
