p8m4,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.681,350.000,150.000,348.000,149.000,0,0,13,400,0.000,0.551,0.993,0.578,dares
1,1.658,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.286,0.773,1.354,schools
2,2.920,458.128,181.749,457.000,182.000,0,0,13,400,0.000,0.144,0.838,1.086,printer
3,3.834,198.850,480.972,202.000,479.000,0,0,13,400,0.000,0.204,0.853,1.060,candle
4,4.638,531.926,266.917,531.000,268.000,0,0,13,400,0.000,0.387,0.958,1.294,garbage
5,5.489,152.036,378.463,150.000,377.000,0,0,13,400,0.000,0.447,0.767,0.702,chair
6,6.400,547.964,378.463,546.000,378.000,0,0,13,400,0.000,0.326,0.995,1.153,garbage
7,7.084,168.074,266.917,168.000,267.000,0,0,13,400,0.000,0.367,0.769,0.679,apple
8,8.534,501.150,480.972,508.000,482.000,1,0,13,400,0.927,0.428,0.981,0.727,friend
9,9.861,241.872,181.749,244.000,182.000,0,0,13,400,0.000,1.259,1.058,0.667,bring
10,10.920,406.347,541.899,405.000,544.000,0,0,13,400,0.000,0.346,0.834,0.934,flower
11,11.729,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.144
