p7t8,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.114,350.000,150.000,357.000,150.000,0,0,27,400,0.000,5.419,1.557,1.071,street
1,2.534,293.653,541.899,299.000,536.000,0,0,27,400,0.000,0.486,0.977,1.247,him
2,4.324,458.128,181.749,459.000,186.000,0,0,27,400,0.000,0.955,1.126,0.724,trays
3,5.640,198.850,480.972,202.000,478.000,0,0,27,400,0.000,0.529,1.023,1.021,candle
4,7.304,531.926,266.917,535.000,272.000,0,0,27,400,0.000,0.449,1.048,0.642,flick
5,8.412,152.036,378.463,151.000,382.000,0,0,27,400,0.000,0.448,0.973,0.659,today
6,9.603,547.964,378.463,547.000,383.000,0,0,27,400,0.000,0.427,0.836,0.958,college
7,11.166,168.074,266.917,170.000,264.000,0,0,27,400,0.000,0.388,0.931,0.179,her
8,12.726,501.150,480.972,502.000,475.000,0,0,27,400,0.000,0.428,0.816,0.582,snare
9,14.449,241.872,181.749,235.000,183.000,0,0,27,400,0.000,0.265,0.956,0.712,kettle
10,15.956,406.347,541.899,407.000,544.000,0,0,27,400,0.000,0.346,0.750,0.663,dares
11,19.621,350.000,150.000,353.000,154.000,0,0,27,400,0.000,0.367
