p7t8,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.098,350.000,150.000,353.000,154.000,0,0,13,400,0.000,0.000,0.771,0.561,apple
1,3.523,293.653,541.899,295.000,541.000,0,0,13,400,0.000,0.489,0.747,1.325,woods
2,7.462,458.128,181.749,457.000,184.000,0,0,13,400,0.000,0.368,1.099,0.429,male
3,18.376,198.850,480.972,203.000,475.000,1,0,13,400,1.272,0.469,1.099,2.237,owed
4,20.185,531.926,266.917,535.000,268.000,0,0,13,400,0.000,0.934,1.169,0.684,never
5,26.055,152.036,378.463,155.000,371.000,1,0,13,400,2.030,0.327,0.939,0.828,trail
6,28.234,547.964,378.463,548.000,378.000,0,0,13,400,0.000,0.834,0.960,1.132,scanner
7,33.498,168.074,266.917,170.000,261.000,1,0,13,400,0.223,0.448,0.997,2.998,rusty
8,36.499,501.150,480.972,500.000,476.000,0,0,13,400,0.000,0.489,0.932,0.158,her
9,39.270,241.872,181.749,242.000,187.000,0,0,13,400,0.000,0.530,1.164,0.908,plows
10,41.185,406.347,541.899,407.000,543.000,0,0,13,400,0.000,0.448,0.913,0.197,her
11,45.418,350.000,150.000,350.000,157.000,1,0,13,400,1.000,0.408
