P14T8,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.005,350.000,150.000,362.000,143.000,0,0,57,400,0.000,0.000,0.674,0.262,tree
1,2.580,293.653,541.899,291.000,528.000,0,0,57,400,0.000,0.360,0.584,1.199,research
2,2.220,458.128,181.749,461.000,191.000,0,0,57,400,0.000,0.339,0.479,0.863,scanner
3,3.864,198.850,480.972,216.000,479.000,0,0,57,400,0.000,0.277,0.652,0.815,candle
4,3.503,531.926,266.917,522.000,270.000,0,0,57,400,0.000,0.406,0.595,0.375,cafe
5,3.164,152.036,378.463,154.000,382.000,0,0,57,400,0.000,0.229,0.569,1.404,ceiling
6,4.932,547.964,378.463,537.000,380.000,0,0,57,400,0.000,0.420,0.669,1.269,pittsburgh
7,4.572,168.074,266.917,183.000,256.000,0,0,57,400,0.000,0.268,0.514,0.324,cafe
8,4.232,501.150,480.972,479.000,479.000,0,0,57,400,0.000,0.309,0.534,0.835,candle
9,3.956,241.872,181.749,234.000,190.000,0,0,57,400,0.000,0.317,0.619,0.597,flower
10,6.105,406.347,541.899,408.000,538.000,0,0,57,400,0.000,0.346,0.517,0.864,computer
11,5.745,350.000,150.000,350.000,161.000,0,0,57,400,0.000,0.333
