P24T7,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.160,350.000,150.000,349.000,152.000,0,0,13,400,0.000,0.722,0.504,0.691,scanner
1,1.755,293.653,541.899,293.000,544.000,0,0,13,400,0.000,0.229,0.567,0.589,female
2,1.526,458.128,181.749,455.000,184.000,0,0,13,400,0.000,0.287,0.534,2.360,pittsburgh
3,3.387,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.315,0.653,0.611,napkin
4,3.158,531.926,266.917,532.000,269.000,0,0,13,400,0.000,0.382,0.570,0.676,cafe
5,2.871,152.036,378.463,154.000,379.000,0,0,13,400,0.000,0.355,0.652,0.974,suitcase
6,5.101,547.964,378.463,546.000,379.000,0,0,13,400,0.000,0.309,0.840,0.239,him
7,4.872,168.074,266.917,167.000,267.000,0,0,13,400,0.000,0.314,0.617,0.623,female
8,4.586,501.150,480.972,502.000,480.000,0,0,13,400,0.000,0.272,0.619,0.666,printer
9,4.271,241.872,181.749,241.000,182.000,0,0,13,400,0.000,0.357,0.624,0.597,center
10,6.993,406.347,541.899,407.000,540.000,0,0,13,400,0.000,0.303,0.643,0.260,him
11,6.764,350.000,150.000,351.000,147.000,0,0,13,400,0.000,0.352
