p6r8,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.990,350.000,150.000,416.000,101.000,1,0,27,400,69.201,1.076,0.000,0.000,N/A
1,3.438,293.653,541.899,276.000,556.000,1,0,27,400,9.594,0.000,0.000,0.000,N/A
2,5.682,458.128,181.749,462.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.889,198.850,480.972,201.000,487.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,9.879,531.926,266.917,529.000,270.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,11.653,152.036,378.463,150.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,13.051,547.964,378.463,549.000,385.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,14.401,168.074,266.917,161.000,273.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,15.676,501.150,480.972,509.000,477.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,17.291,241.872,181.749,240.000,180.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,18.600,406.347,541.899,407.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,19.480,350.000,150.000,354.000,154.000,0,0,27,400,0.000,0.000
