P28F3,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.605,350.000,150.000,349.000,154.000,0,0,13,400,0.000,0.681,3.257,2.207,printer
1,7.511,293.653,541.899,297.000,545.000,0,0,13,400,0.000,2.372,3.851,1.736,napkin
2,5.139,458.128,181.749,459.000,185.000,0,0,13,400,0.000,2.826,2.220,1.530,mouse
3,14.528,198.850,480.972,200.000,484.000,0,0,13,400,0.000,1.844,2.162,3.013,toothpaste
4,12.156,531.926,266.917,532.000,265.000,0,0,13,400,0.000,1.293,4.180,2.540,napkin
5,9.330,152.036,378.463,153.000,377.000,0,0,13,400,0.000,1.655,5.485,0.912,male
6,18.600,547.964,378.463,552.000,377.000,0,0,13,400,0.000,1.725,4.079,1.236,lamp
7,16.228,168.074,266.917,171.000,265.000,0,0,13,400,0.000,1.921,3.018,1.086,woods
8,13.402,501.150,480.972,500.000,481.000,0,0,13,400,0.000,1.369,2.474,2.181,mouse
9,11.557,241.872,181.749,241.000,181.000,0,0,13,400,0.000,1.248,1.670,3.223,keyboard
10,22.163,406.347,541.899,406.000,543.000,0,0,13,400,0.000,1.560,2.207,1.497,google
11,19.791,350.000,150.000,353.000,149.000,0,0,13,400,0.000,1.694
