p1t5,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.961,350.000,150.000,338.000,138.000,0,1,57,400,0.000,1.137,0.842,0.574,scanner
1,1.817,293.653,541.899,291.000,538.000,0,1,57,400,0.000,0.188,0.605,0.386,gates
2,2.532,458.128,181.749,460.000,187.000,0,1,57,400,0.000,0.227,0.115,1.703,restaurant
3,3.330,198.850,480.972,208.000,481.000,0,1,57,400,0.000,0.145,0.601,0.597,keyboard
4,4.105,531.926,266.917,519.000,266.000,0,1,57,400,0.000,0.391,0.587,0.577,keyboard
5,4.677,152.036,378.463,150.000,366.000,0,1,57,400,0.000,0.230,0.504,0.801,suitcase
6,5.269,547.964,378.463,558.000,384.000,0,1,57,400,0.000,0.227,0.788,0.429,flower
7,5.799,168.074,266.917,165.000,266.000,0,1,57,400,0.000,0.368,0.643,0.583,ceiling
8,6.493,501.150,480.972,521.000,484.000,0,1,57,400,0.000,0.290,0.604,0.348,friend
9,7.212,241.872,181.749,218.000,190.000,0,1,57,400,0.000,0.879,0.483,0.651,flower
10,7.763,406.347,541.899,404.000,533.000,0,1,57,400,0.000,0.330,0.566,0.747,pittsburgh
11,8.314,350.000,150.000,342.000,143.000,0,1,57,400,0.000,0.270
