p1t5,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.673,350.000,150.000,338.000,154.000,0,1,27,400,0.000,0.002,0.521,1.467,restaurant
1,2.795,293.653,541.899,306.000,540.000,0,1,27,400,0.000,0.186,0.587,0.672,garbage
2,3.574,458.128,181.749,451.000,177.000,0,1,27,400,0.000,0.207,0.645,0.803,toothpaste
3,4.270,198.850,480.972,203.000,476.000,0,1,27,400,0.000,0.210,0.563,2.439,speakers
4,5.496,531.926,266.917,528.000,266.000,0,1,27,400,0.000,0.166,0.521,0.802,yahoo
5,6.538,152.036,378.463,156.000,379.000,0,1,27,400,0.000,0.331,0.518,0.530,sheets
6,8.419,547.964,378.463,547.000,376.000,0,1,27,400,0.000,0.166,0.727,0.337,door
7,9.177,168.074,266.917,167.000,271.000,0,1,27,400,0.000,0.208,0.665,0.558,ceiling
8,9.872,501.150,480.972,504.000,481.000,0,1,27,400,0.000,0.228,0.153,0.963,college
9,10.608,241.872,181.749,235.000,184.000,0,1,27,400,0.000,0.147,0.665,1.880,speakers
10,11.854,406.347,541.899,410.000,548.000,0,1,27,400,0.000,0.170,1.101,1.322,microphone
11,13.041,350.000,150.000,334.000,154.000,1,1,27,400,3.492,0.188
