p1t5,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.617,350.000,150.000,351.000,156.000,1,0,13,400,0.083,0.003,1.138,0.985,research
1,4.212,293.653,541.899,295.000,543.000,0,1,13,400,0.000,0.268,0.587,0.723,speakers
2,5.479,458.128,181.749,455.000,182.000,0,1,13,400,0.000,0.433,1.031,0.428,center
3,6.361,198.850,480.972,199.000,481.000,0,1,13,400,0.000,0.349,0.590,0.704,backpack
4,8.073,531.926,266.917,530.000,264.000,0,1,13,400,0.000,0.411,0.936,1.139,government
5,8.830,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.229,0.607,0.280,paper
6,10.177,547.964,378.463,545.000,376.000,0,1,13,400,0.000,0.229,0.957,0.254,him
7,11.225,168.074,266.917,165.000,266.000,0,1,13,400,0.000,0.310,0.396,1.572,speakers
8,12.702,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.657,0.924,0.453,friend
9,13.806,241.872,181.749,246.000,182.000,0,1,13,400,0.000,0.249,0.643,0.554,scanner
10,15.051,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.208,1.080,1.746,candle
11,15.931,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.249
