p13t5,B,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.204,350.000,150.000,352.000,155.000,0,0,27,400,0.000,0.529,0.623,0.866,rusty
1,1.333,293.653,541.899,297.000,536.000,0,0,27,400,0.000,0.428,0.643,2.607,coffee
2,2.687,458.128,181.749,461.000,181.000,0,0,27,400,0.000,0.346,0.709,1.055,yahoo
3,3.962,198.850,480.972,201.000,472.000,0,0,27,400,0.000,0.428,0.791,0.747,agree
4,5.386,531.926,266.917,534.000,264.000,0,0,27,400,0.000,0.346,0.683,0.619,rakes
5,6.938,152.036,378.463,152.000,380.000,0,0,27,400,0.000,0.164,1.107,0.687,hinge
6,8.006,547.964,378.463,547.000,373.000,0,0,27,400,0.000,0.306,0.834,2.134,coffee
7,9.156,168.074,266.917,167.000,268.000,0,0,27,400,0.000,0.732,0.897,1.111,lairs
8,10.308,501.150,480.972,508.000,484.000,0,0,27,400,0.000,0.327,0.870,0.893,tissue
9,11.605,241.872,181.749,239.000,189.000,0,0,27,400,0.000,0.529,0.648,0.451,made
10,13.402,406.347,541.899,402.000,544.000,0,0,27,400,0.000,0.347,0.830,0.643,google
11,14.761,350.000,150.000,352.000,148.000,0,0,27,400,0.000,0.428
