P23T6,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.303,350.000,150.000,353.000,149.000,0,0,13,400,0.000,1.206,0.751,2.669,microphone
1,6.195,293.653,541.899,294.000,540.000,0,0,13,400,0.000,0.508,0.808,1.211,pittsburgh
2,5.687,458.128,181.749,463.000,181.000,0,0,13,400,0.000,0.383,0.681,0.740,melon
3,8.145,198.850,480.972,203.000,479.000,0,0,13,400,0.000,0.405,0.706,1.126,restaurant
4,7.637,531.926,266.917,534.000,269.000,0,0,13,400,0.000,0.308,0.668,0.468,melon
5,7.254,152.036,378.463,150.000,379.000,0,0,13,400,0.000,0.350,0.671,0.390,bring
6,10.151,547.964,378.463,549.000,380.000,0,0,13,400,0.000,0.381,0.643,0.393,paper
7,9.644,168.074,266.917,166.000,268.000,0,0,13,400,0.000,0.296,0.687,0.685,scanner
8,9.260,501.150,480.972,507.000,481.000,0,0,13,400,0.000,0.309,0.847,0.576,friend
9,8.855,241.872,181.749,244.000,182.000,0,0,13,400,0.000,0.320,0.653,0.459,melon
10,12.540,406.347,541.899,413.000,542.000,1,0,13,400,0.654,0.392,0.730,2.183,table
11,12.032,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.312
