p17m4,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.803,350.000,150.000,356.000,163.000,0,0,57,400,0.000,0.367,0.770,0.537,pokes
1,1.449,293.653,541.899,297.000,531.000,0,0,57,400,0.000,0.306,0.794,0.735,kettle
2,1.862,458.128,181.749,459.000,198.000,0,0,57,400,0.000,0.386,0.608,0.579,grail
3,2.423,198.850,480.972,218.000,467.000,0,0,57,400,0.000,0.448,0.606,0.562,google
4,3.111,531.926,266.917,522.000,264.000,0,0,57,400,0.000,0.367,0.609,0.494,watch
5,3.694,152.036,378.463,158.000,376.000,0,0,57,400,0.000,0.428,0.771,0.476,thorn
6,4.380,547.964,378.463,553.000,379.000,0,0,57,400,0.000,0.468,0.668,0.410,hinge
7,5.109,168.074,266.917,176.000,271.000,0,0,57,400,0.000,0.265,0.690,0.518,pokes
8,5.797,501.150,480.972,490.000,483.000,0,0,57,400,0.000,0.366,0.584,0.305,wear
9,6.402,241.872,181.749,268.000,186.000,0,0,57,400,0.000,0.367,0.731,0.476,trays
10,7.046,406.347,541.899,413.000,537.000,0,0,57,400,0.000,0.367,0.630,0.514,trail
11,7.567,350.000,150.000,356.000,154.000,0,0,57,400,0.000,0.468
