p17m4,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.115,350.000,150.000,350.000,152.000,0,0,13,400,0.000,1.239,0.817,0.412,pails
1,2.229,293.653,541.899,295.000,540.000,0,0,13,400,0.000,0.428,0.714,0.193,him
2,3.947,458.128,181.749,459.000,184.000,0,1,13,400,0.000,0.734,0.754,0.839,schools
3,5.067,198.850,480.972,200.000,483.000,0,0,13,400,0.000,0.488,0.765,0.417,never
4,6.066,531.926,266.917,536.000,264.000,0,0,13,400,0.000,0.347,0.673,0.473,today
5,7.223,152.036,378.463,151.000,377.000,0,0,13,400,0.000,0.387,0.695,0.371,bring
6,8.095,547.964,378.463,550.000,378.000,0,0,13,400,0.000,0.428,0.594,0.452,flick
7,8.965,168.074,266.917,168.000,267.000,0,0,13,400,0.000,0.448,0.654,0.560,chair
8,9.836,501.150,480.972,504.000,476.000,0,0,13,400,0.000,0.387,0.734,0.618,kills
9,10.610,241.872,181.749,243.000,180.000,0,0,13,400,0.000,0.444,0.712,0.518,flick
10,12.104,406.347,541.899,405.000,542.000,0,0,13,400,0.000,0.509,0.654,0.579,trays
11,13.200,350.000,150.000,350.000,145.000,0,0,13,400,0.000,0.428
