p1a4,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.041,350.000,150.000,349.000,154.000,0,0,13,400,0.000,0.002,0.833,0.818,government
1,3.759,293.653,541.899,297.000,543.000,0,1,13,400,0.000,0.230,0.628,0.772,candle
2,4.984,458.128,181.749,460.000,182.000,0,1,13,400,0.000,0.229,0.691,0.328,chair
3,6.355,198.850,480.972,199.000,481.000,0,1,13,400,0.000,0.187,1.154,1.961,government
4,7.643,531.926,266.917,534.000,269.000,0,1,13,400,0.000,0.226,0.604,0.643,keyboard
5,9.093,152.036,378.463,150.000,379.000,0,1,13,400,0.000,0.917,0.564,0.363,apple
6,10.585,547.964,378.463,551.000,379.000,0,1,13,400,0.000,0.657,0.688,0.321,paper
7,12.218,168.074,266.917,165.000,266.000,0,1,13,400,0.000,0.228,1.156,0.954,napkin
8,13.503,501.150,480.972,506.000,484.000,0,1,13,400,0.000,0.392,0.668,0.381,table
9,15.769,241.872,181.749,242.000,187.000,0,1,13,400,0.000,0.187,0.789,0.363,yahoo
10,16.914,406.347,541.899,404.000,543.000,0,1,13,400,0.000,0.470,0.691,0.449,candle
11,18.262,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.187
