p16f8,B,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.684,350.000,150.000,365.000,143.000,1,1,27,400,3.553,1.328,1.200,0.877,rusty
1,3.118,293.653,541.899,293.000,545.000,0,1,27,400,0.000,0.268,0.831,0.708,watch
2,4.547,458.128,181.749,449.000,184.000,0,1,27,400,0.000,0.209,0.767,0.811,agree
3,5.772,198.850,480.972,197.000,484.000,0,1,27,400,0.000,0.248,1.054,0.830,plows
4,6.874,531.926,266.917,538.000,264.000,0,1,27,400,0.000,0.268,0.864,0.873,plead
5,8.161,152.036,378.463,157.000,376.000,0,1,27,400,0.000,0.269,0.838,0.732,ruins
6,10.516,547.964,378.463,559.000,366.000,1,1,27,400,3.647,0.389,1.057,0.398,male
7,11.463,168.074,266.917,169.000,264.000,0,1,27,400,0.000,0.307,0.851,0.813,smart
8,12.789,501.150,480.972,502.000,484.000,0,1,27,400,0.000,0.249,0.939,0.733,ruins
9,13.953,241.872,181.749,241.000,184.000,0,1,27,400,0.000,0.310,0.869,0.673,chair
10,15.364,406.347,541.899,408.000,548.000,0,1,27,400,0.000,0.310,0.891,0.700,watch
11,17.475,350.000,150.000,408.000,351.000,1,1,27,400,196.201,1.791
