p5t2,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.375,350.000,150.000,350.000,151.000,0,1,13,400,0.000,2.028,0.589,1.323,computer
1,2.600,293.653,541.899,299.000,540.000,0,1,13,400,0.000,0.127,0.564,0.212,him
2,3.763,458.128,181.749,456.000,182.000,0,1,13,400,0.000,0.107,0.171,0.518,him
3,5.137,198.850,480.972,202.000,476.000,0,1,13,400,0.000,0.044,0.685,1.082,microphone
4,6.220,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.128,0.528,0.469,chair
5,7.141,152.036,378.463,151.000,382.000,0,1,13,400,0.000,0.189,0.588,0.646,keyboard
6,8.061,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.143,0.908,0.623,backpack
7,8.794,168.074,266.917,170.000,266.000,0,1,13,400,0.000,0.067,0.608,0.532,ceiling
8,9.815,501.150,480.972,503.000,481.000,0,1,13,400,0.000,0.126,0.645,0.345,towel
9,10.817,241.872,181.749,243.000,184.000,0,1,13,400,0.000,0.123,0.585,0.642,research
10,11.800,406.347,541.899,405.000,543.000,0,1,13,400,0.000,0.086,0.583,0.213,you
11,12.843,350.000,150.000,345.000,151.000,0,1,13,400,0.000,0.063
