p5t2,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.349,350.000,150.000,365.000,161.000,0,1,57,400,0.000,0.002,0.560,1.856,street
1,2.044,293.653,541.899,281.000,530.000,0,1,57,400,0.000,0.188,0.486,1.598,cafe
2,2.841,458.128,181.749,448.000,190.000,0,1,57,400,0.000,0.149,0.813,1.795,printer
3,3.737,198.850,480.972,207.000,492.000,0,1,57,400,0.000,0.150,0.551,3.184,candle
4,4.738,531.926,266.917,529.000,261.000,0,1,57,400,0.000,0.145,0.508,0.467,chair
5,5.477,152.036,378.463,149.000,374.000,0,1,57,400,0.000,0.103,0.563,0.599,college
6,6.011,547.964,378.463,555.000,392.000,0,1,57,400,0.000,0.123,0.689,0.846,university
7,6.750,168.074,266.917,162.000,264.000,0,1,57,400,0.000,0.106,0.644,0.640,carnegie
8,7.402,501.150,480.972,501.000,484.000,0,1,57,400,0.000,0.129,0.459,1.530,government
9,8.342,241.872,181.749,230.000,192.000,0,1,57,400,0.000,0.148,0.504,0.611,sheets
10,9.423,406.347,541.899,401.000,543.000,0,1,57,400,0.000,0.189,0.458,0.881,melon
11,10.078,350.000,150.000,348.000,131.000,0,1,57,400,0.000,0.089
