p20f8,B,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.860,350.000,150.000,344.000,149.000,0,1,27,400,0.000,2.155,0.938,3.097,wears
1,1.779,293.653,541.899,293.000,548.000,0,1,27,400,0.000,0.249,0.649,0.483,tree
2,2.678,458.128,181.749,456.000,174.000,0,1,27,400,0.000,0.268,0.560,0.814,jails
3,3.576,198.850,480.972,200.000,476.000,0,1,27,400,0.000,0.228,0.683,0.800,printer
4,4.315,531.926,266.917,523.000,266.000,0,1,27,400,0.000,0.269,0.680,1.261,pokes
5,5.297,152.036,378.463,157.000,371.000,0,1,27,400,0.000,0.248,0.647,0.999,plows
6,5.909,547.964,378.463,547.000,371.000,0,1,27,400,0.000,0.248,0.672,1.203,pokes
7,6.708,168.074,266.917,164.000,266.000,0,1,27,400,0.000,0.248,0.661,0.754,female
8,7.364,501.150,480.972,509.000,484.000,0,1,27,400,0.000,0.269,0.638,1.701,door
9,8.242,241.872,181.749,238.000,179.000,0,1,27,400,0.000,0.248,0.687,1.232,favorite
10,9.161,406.347,541.899,406.000,543.000,0,1,27,400,0.000,0.308,0.622,0.707,snare
11,9.917,350.000,150.000,348.000,151.000,0,1,27,400,0.000,0.312
