p20f8,A,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.633,350.000,150.000,348.000,156.000,0,1,57,400,0.000,0.006,0.725,0.592,woods
1,2.102,293.653,541.899,300.000,548.000,0,1,57,400,0.000,0.247,0.650,0.775,today
2,2.757,458.128,181.749,461.000,190.000,0,1,57,400,0.000,0.270,0.668,0.612,woods
3,3.352,198.850,480.972,197.000,479.000,0,1,57,400,0.000,0.249,0.579,0.690,kills
4,4.027,531.926,266.917,538.000,266.000,0,1,57,400,0.000,0.450,0.728,0.869,towel
5,4.827,152.036,378.463,157.000,369.000,0,1,57,400,0.000,0.147,0.680,1.301,trail
6,5.623,547.964,378.463,552.000,369.000,0,1,57,400,0.000,0.410,0.808,1.393,backpack
7,6.299,168.074,266.917,161.000,271.000,0,1,57,400,0.000,0.205,0.745,1.097,ruins
8,7.224,501.150,480.972,499.000,486.000,0,1,57,400,0.000,0.325,0.603,0.951,plead
9,7.900,241.872,181.749,248.000,184.000,0,1,57,400,0.000,0.265,0.687,1.103,flower
10,8.802,406.347,541.899,406.000,533.000,0,1,57,400,0.000,0.249,0.173,1.764,computer
11,9.374,350.000,150.000,344.000,149.000,0,1,57,400,0.000,0.372
