p6r2,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.146,350.000,150.000,351.000,117.000,1,0,57,400,5.015,0.145,0.000,0.000,N/A
1,2.151,293.653,541.899,289.000,525.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.994,458.128,181.749,442.000,192.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.077,198.850,480.972,220.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.992,531.926,266.917,545.000,262.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.772,152.036,378.463,158.000,378.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.430,547.964,378.463,538.000,371.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.734,168.074,266.917,135.000,265.000,1,0,57,400,5.129,0.000,0.000,0.000,N/A
8,9.758,501.150,480.972,494.000,480.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.476,241.872,181.749,257.000,164.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,11.903,406.347,541.899,397.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.703,350.000,150.000,360.000,142.000,0,0,57,400,0.000,0.000
