p6r2,C,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.324,350.000,150.000,350.000,148.000,0,0,13,400,0.000,0.045,0.000,0.000,N/A
1,3.059,293.653,541.899,290.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.572,458.128,181.749,457.000,180.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.798,198.850,480.972,198.000,483.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.531,531.926,266.917,532.000,268.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.221,152.036,378.463,149.000,380.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.977,547.964,378.463,548.000,375.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,12.445,168.074,266.917,168.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,13.693,501.150,480.972,500.000,482.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,14.760,241.872,181.749,242.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,18.370,406.347,541.899,397.000,539.000,1,0,13,400,3.786,0.000,0.000,0.000,N/A
11,19.800,350.000,150.000,347.000,147.000,0,0,13,400,0.000,0.000
