P1F3,A,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.340,350.000,150.000,329.000,154.000,0,0,57,400,0.000,2.385,1.813,4.927,microphone
1,2.273,293.653,541.899,290.000,550.000,0,0,57,400,0.000,1.242,1.738,0.267,you
2,3.050,458.128,181.749,445.000,186.000,0,0,57,400,0.000,0.906,1.148,0.550,apple
3,4.403,198.850,480.972,203.000,481.000,0,0,57,400,0.000,1.269,1.311,0.352,door
4,5.214,531.926,266.917,528.000,289.000,0,0,57,400,0.000,0.834,1.638,2.529,microphone
5,6.120,152.036,378.463,153.000,385.000,0,0,57,400,0.000,0.779,1.672,0.757,scanner
6,7.589,547.964,378.463,528.000,358.000,1,0,57,400,0.589,2.058,1.607,1.650,backpack
7,8.714,168.074,266.917,181.000,277.000,0,0,57,400,0.000,0.910,1.363,0.572,google
8,10.250,501.150,480.972,523.000,462.000,1,0,57,400,0.937,0.813,1.469,0.452,woods
9,11.316,241.872,181.749,252.000,196.000,0,0,57,400,0.000,0.839,1.552,2.020,napkin
10,12.388,406.347,541.899,403.000,519.000,0,0,57,400,0.000,1.388,1.402,1.516,toothpaste
11,13.390,350.000,150.000,348.000,152.000,0,0,57,400,0.000,0.880
