P15F5,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.619,350.000,150.000,350.000,147.000,0,0,27,400,0.000,2.960,0.937,0.412,male
1,2.880,293.653,541.899,292.000,538.000,0,0,27,400,0.000,0.595,0.967,1.161,candle
2,2.285,458.128,181.749,451.000,181.000,0,0,27,400,0.000,0.739,0.807,0.498,paper
3,4.559,198.850,480.972,206.000,478.000,0,0,27,400,0.000,0.647,0.915,1.473,university
4,3.964,531.926,266.917,532.000,269.000,0,0,27,400,0.000,0.675,0.958,0.851,garbage
5,3.225,152.036,378.463,146.000,373.000,0,0,27,400,0.000,1.134,0.828,0.716,sheets
6,6.252,547.964,378.463,537.000,375.000,0,0,27,400,0.000,0.943,1.081,0.469,gates
7,5.657,168.074,266.917,164.000,266.000,0,0,27,400,0.000,0.786,0.976,0.397,male
8,4.918,501.150,480.972,497.000,479.000,0,0,27,400,0.000,0.811,0.973,0.590,apple
9,4.272,241.872,181.749,243.000,188.000,0,0,27,400,0.000,0.596,1.160,0.744,female
10,7.838,406.347,541.899,411.000,540.000,0,0,27,400,0.000,0.834,0.944,0.534,paper
11,7.243,350.000,150.000,348.000,153.000,0,0,27,400,0.000,0.717
