p4r2,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.929,350.000,150.000,343.000,145.000,0,0,27,400,0.000,0.003,0.000,0.000,N/A
1,2.574,293.653,541.899,291.000,541.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.133,458.128,181.749,457.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.325,198.850,480.972,198.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.604,531.926,266.917,532.000,272.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,8.778,152.036,378.463,148.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.096,547.964,378.463,546.000,382.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,11.172,168.074,266.917,169.000,263.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,12.920,501.150,480.972,500.000,483.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,14.119,241.872,181.749,237.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,16.003,406.347,541.899,406.000,549.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,17.037,350.000,150.000,343.000,159.000,0,0,27,400,0.000,0.000
