p3m5,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.163,350.000,150.000,352.000,133.000,0,0,57,400,0.000,0.429,1.246,4.429,google
1,0.787,293.653,541.899,305.000,538.000,0,0,57,400,0.000,0.550,0.952,0.666,kills
2,1.286,458.128,181.749,469.000,198.000,0,0,57,400,0.000,0.509,1.012,1.714,flick
3,1.954,198.850,480.972,200.000,472.000,0,0,57,400,0.000,0.610,1.013,2.265,hinge
4,2.620,531.926,266.917,532.000,269.000,0,0,57,400,0.000,0.489,0.958,0.740,dares
5,3.245,152.036,378.463,157.000,367.000,0,0,57,400,0.000,0.407,0.996,3.834,avenue
6,3.889,547.964,378.463,530.000,383.000,0,0,57,400,0.000,0.529,0.663,0.873,watch
7,4.531,168.074,266.917,165.000,273.000,0,0,57,400,0.000,0.589,1.102,0.662,gates
8,5.403,501.150,480.972,500.000,491.000,0,0,57,400,0.000,0.407,1.101,1.060,tissue
9,6.150,241.872,181.749,250.000,188.000,0,0,57,400,0.000,0.549,1.593,2.134,jewel
10,7.002,406.347,541.899,387.000,557.000,0,0,57,400,0.000,0.651,0.997,1.348,coffee
11,7.648,350.000,150.000,351.000,149.000,0,0,57,400,0.000,0.448
