p3m5,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.803,350.000,150.000,351.000,153.000,0,0,13,400,0.000,0.408,1.104,0.747,rakes
1,1.749,293.653,541.899,296.000,541.000,0,0,13,400,0.000,0.467,1.060,2.593,center
2,2.845,458.128,181.749,461.000,186.000,0,0,13,400,0.000,0.448,0.937,0.807,rails
3,4.266,198.850,480.972,198.000,478.000,0,0,13,400,0.000,0.488,0.977,1.029,chair
4,5.117,531.926,266.917,528.000,270.000,0,1,13,400,0.000,0.470,0.996,0.704,rakes
5,7.089,152.036,378.463,158.000,376.000,1,0,13,400,0.453,0.366,1.326,0.955,quest
6,8.264,547.964,378.463,547.000,375.000,0,0,13,400,0.000,0.630,1.019,1.732,backpack
7,9.524,168.074,266.917,171.000,271.000,0,0,13,400,0.000,0.549,1.047,0.602,apple
8,10.706,501.150,480.972,497.000,478.000,0,0,13,400,0.000,0.468,1.662,1.102,friend
9,11.742,241.872,181.749,244.000,183.000,0,0,13,400,0.000,0.468,1.087,0.915,coffee
10,12.837,406.347,541.899,405.000,540.000,0,0,13,400,0.000,0.448,0.919,1.123,coffee
11,13.916,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.366
