P14T7,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.740,350.000,150.000,350.000,155.000,0,0,27,400,0.000,0.000,0.496,0.452,table
1,2.387,293.653,541.899,294.000,539.000,0,0,27,400,0.000,0.316,0.525,0.847,computer
2,2.071,458.128,181.749,455.000,185.000,0,0,27,400,0.000,0.361,0.683,0.345,door
3,3.848,198.850,480.972,197.000,483.000,0,0,27,400,0.000,0.319,0.583,1.056,napkin
4,3.532,531.926,266.917,535.000,263.000,0,0,27,400,0.000,0.378,0.563,0.360,paper
5,3.171,152.036,378.463,156.000,375.000,0,0,27,400,0.000,0.213,0.545,0.369,tree
6,5.585,547.964,378.463,547.000,385.000,0,0,27,400,0.000,0.372,0.558,1.328,speakers
7,5.269,168.074,266.917,163.000,267.000,0,0,27,400,0.000,0.351,0.524,0.632,college
8,4.908,501.150,480.972,503.000,485.000,0,0,27,400,0.000,0.206,0.604,1.401,female
9,4.589,241.872,181.749,245.000,192.000,0,0,27,400,0.000,0.344,0.568,1.023,garbage
10,7.973,406.347,541.899,399.000,549.000,0,0,27,400,0.000,0.321,0.598,0.921,friend
11,7.657,350.000,150.000,351.000,157.000,0,0,27,400,0.000,0.459
