p6t5,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.180,350.000,150.000,673.000,574.000,1,0,13,400,527.015,1.684,0.994,0.884,garbage
1,3.999,293.653,541.899,293.000,540.000,0,1,13,400,0.000,0.673,1.221,0.333,him
2,5.510,458.128,181.749,457.000,179.000,0,1,13,400,0.000,0.573,1.116,0.313,her
3,8.556,198.850,480.972,201.000,474.000,1,1,13,400,1.296,0.694,0.643,1.021,gates
4,10.699,531.926,266.917,530.000,266.000,0,1,13,400,0.000,0.616,0.994,1.193,backpack
5,12.638,152.036,378.463,152.000,376.000,0,1,13,400,0.000,0.716,5.380,0.708,lamp
6,14.678,547.964,378.463,549.000,374.000,0,1,13,400,0.000,0.698,1.488,0.731,scanner
7,16.597,168.074,266.917,171.000,264.000,0,1,13,400,0.000,0.594,1.119,0.608,towel
8,18.437,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.570,1.344,0.606,tree
9,20.621,241.872,181.749,242.000,184.000,0,1,13,400,0.000,0.691,1.018,1.020,street
10,22.793,406.347,541.899,410.000,538.000,0,1,13,400,0.000,0.612,1.594,1.247,government
11,24.383,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.674
