p6t5,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.716,350.000,150.000,351.000,154.000,0,0,27,400,0.000,0.004,1.220,1.066,backpack
1,2.370,293.653,541.899,291.000,535.000,0,1,27,400,0.000,0.653,1.514,0.344,paper
2,3.802,458.128,181.749,460.000,184.000,0,1,27,400,0.000,0.553,1.548,0.646,lamp
3,5.052,198.850,480.972,195.000,479.000,0,1,27,400,0.000,0.655,1.054,1.111,speakers
4,6.031,531.926,266.917,528.000,266.000,0,1,27,400,0.000,0.575,0.606,0.932,male
5,7.543,152.036,378.463,146.000,382.000,0,1,27,400,0.000,0.671,1.060,0.846,scanner
6,8.646,547.964,378.463,551.000,374.000,0,1,27,400,0.000,0.532,0.823,0.980,street
7,10.080,168.074,266.917,167.000,264.000,0,1,27,400,0.000,0.552,1.118,1.926,computer
8,11.328,501.150,480.972,504.000,476.000,0,1,27,400,0.000,0.534,1.013,1.082,melon
9,12.593,241.872,181.749,246.000,187.000,0,1,27,400,0.000,0.635,1.178,1.139,female
10,14.539,406.347,541.899,400.000,540.000,0,1,27,400,0.000,0.569,1.054,0.794,gates
11,15.849,350.000,150.000,344.000,149.000,0,1,27,400,0.000,0.635
