p6t5,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.638,350.000,150.000,344.000,154.000,0,0,57,400,0.000,0.003,1.156,0.465,male
1,1.578,293.653,541.899,297.000,543.000,0,1,57,400,0.000,0.635,1.021,8.153,restaurant
2,2.395,458.128,181.749,453.000,182.000,0,1,57,400,0.000,1.137,1.878,1.422,street
3,3.660,198.850,480.972,199.000,476.000,0,1,57,400,0.000,0.596,1.182,0.820,fingers
4,4.356,531.926,266.917,547.000,261.000,0,1,57,400,0.000,0.611,0.993,0.915,mouse
5,5.641,152.036,378.463,161.000,366.000,0,1,57,400,0.000,1.203,1.121,0.773,yahoo
6,6.702,547.964,378.463,551.000,374.000,0,1,57,400,0.000,0.491,0.981,0.607,tree
7,7.848,168.074,266.917,169.000,271.000,0,1,57,400,0.000,0.653,1.005,2.890,woods
8,8.806,501.150,480.972,504.000,492.000,0,1,57,400,0.000,0.612,1.021,0.551,google
9,9.646,241.872,181.749,244.000,179.000,0,1,57,400,0.000,0.594,0.974,0.573,google
10,10.851,406.347,541.899,408.000,543.000,0,1,57,400,0.000,0.511,0.897,0.677,candle
11,11.768,350.000,150.000,361.000,156.000,0,1,57,400,0.000,0.571
