P1F5,B,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.236,350.000,150.000,350.000,149.000,0,0,27,400,0.000,0.008,1.948,0.673,kettle
1,5.496,293.653,541.899,296.000,536.000,0,0,27,400,0.000,0.755,1.488,0.499,table
2,6.871,458.128,181.749,459.000,187.000,0,0,27,400,0.000,0.737,1.037,0.273,her
3,8.026,198.850,480.972,209.000,495.000,1,0,27,400,4.315,0.678,0.972,0.467,chair
4,9.396,531.926,266.917,532.000,268.000,0,0,27,400,0.000,0.727,1.459,0.903,backpack
5,12.743,152.036,378.463,138.000,372.000,1,0,27,400,2.452,0.787,0.885,0.907,computer
6,14.362,547.964,378.463,542.000,382.000,0,0,27,400,0.000,0.602,1.154,0.833,male
7,15.319,168.074,266.917,174.000,262.000,0,0,27,400,0.000,0.667,1.056,1.827,table
8,16.951,501.150,480.972,508.000,489.000,0,0,27,400,0.000,0.665,1.584,1.049,keyboard
9,19.086,241.872,181.749,239.000,176.000,0,0,27,400,0.000,1.827,0.957,0.898,computer
10,21.133,406.347,541.899,408.000,538.000,0,0,27,400,0.000,0.388,1.114,1.074,cafe
11,22.979,350.000,150.000,351.000,147.000,0,0,27,400,0.000,2.490
