P11F8,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.381,350.000,150.000,355.000,153.000,0,1,27,400,0.000,2.178,1.084,4.093,paper
1,6.377,293.653,541.899,303.000,533.000,0,1,27,400,0.000,0.801,1.200,1.249,you
2,5.576,458.128,181.749,459.000,178.000,0,1,27,400,0.000,0.913,1.932,10.697,microphone
3,8.628,198.850,480.972,196.000,486.000,0,1,27,400,0.000,1.867,0.957,0.615,chair
4,7.826,531.926,266.917,527.000,269.000,0,1,27,400,0.000,1.498,1.547,1.082,research
5,6.913,152.036,378.463,144.000,384.000,0,1,27,400,0.000,0.883,1.124,0.811,yahoo
6,11.657,547.964,378.463,548.000,381.000,0,1,27,400,0.000,0.969,1.094,0.265,you
7,10.856,168.074,266.917,175.000,263.000,0,1,27,400,0.000,0.838,1.074,0.727,paper
8,9.942,501.150,480.972,498.000,477.000,0,1,27,400,0.000,0.849,1.340,4.319,restaurant
9,8.075,241.872,181.749,240.000,179.000,0,1,27,400,0.000,0.878,0.932,2.242,computer
10,14.446,406.347,541.899,401.000,547.000,0,0,27,400,0.000,0.798,0.901,0.809,kettle
11,13.644,350.000,150.000,344.000,155.000,0,1,27,400,0.000,0.697
