p9a5,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.247,350.000,150.000,366.000,159.000,0,1,57,400,0.000,0.003,0.976,2.501,university
1,2.205,293.653,541.899,297.000,548.000,0,1,57,400,0.000,0.329,0.691,1.354,suitcase
2,2.904,458.128,181.749,466.000,187.000,0,1,57,400,0.000,0.286,0.748,0.528,bring
3,3.579,198.850,480.972,208.000,489.000,0,1,57,400,0.000,1.281,0.894,3.471,government
4,4.359,531.926,266.917,543.000,266.000,0,1,57,400,0.000,0.413,0.715,0.277,him
5,5.279,152.036,378.463,154.000,374.000,0,1,57,400,0.000,0.736,0.645,2.628,microphone
6,6.177,547.964,378.463,536.000,376.000,0,1,57,400,0.000,0.899,0.791,2.508,gates
7,6.811,168.074,266.917,159.000,277.000,0,1,57,400,0.000,1.544,0.812,1.565,gates
8,7.691,501.150,480.972,506.000,484.000,0,1,57,400,0.000,0.633,0.814,0.770,apple
9,8.408,241.872,181.749,242.000,177.000,0,1,57,400,0.000,0.326,0.932,2.892,computer
10,9.043,406.347,541.899,408.000,553.000,0,1,57,400,0.000,0.369,0.782,1.882,pittsburgh
11,9.902,350.000,150.000,355.000,164.000,0,1,57,400,0.000,0.308
