p9a5,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.502,350.000,150.000,355.000,151.000,0,0,13,400,0.000,1.950,1.759,1.367,college
1,3.772,293.653,541.899,293.000,538.000,0,1,13,400,0.000,0.853,0.771,0.271,her
2,4.956,458.128,181.749,457.000,184.000,0,1,13,400,0.000,0.411,0.730,0.398,male
3,6.652,198.850,480.972,201.000,484.000,0,1,13,400,0.000,0.309,0.890,0.995,you
4,8.001,531.926,266.917,528.000,269.000,0,1,13,400,0.000,0.370,0.689,0.676,mouse
5,9.614,152.036,378.463,154.000,382.000,0,1,13,400,0.000,0.372,0.711,7.953,microphone
6,10.819,547.964,378.463,549.000,379.000,0,1,13,400,0.000,0.655,0.785,1.014,garbage
7,12.499,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.287,0.875,1.552,paper
8,13.662,501.150,480.972,500.000,479.000,0,1,13,400,0.000,0.389,0.685,0.738,apple
9,15.341,241.872,181.749,242.000,184.000,0,1,13,400,0.000,0.308,0.730,0.772,woods
10,16.402,406.347,541.899,406.000,545.000,0,1,13,400,0.000,0.532,0.684,1.186,street
11,17.524,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.471
