p6a5,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.840,350.000,150.000,354.000,156.000,0,0,57,400,0.000,0.002,0.000,0.000,N/A
1,1.849,293.653,541.899,300.000,561.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.630,458.128,181.749,458.000,177.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.409,198.850,480.972,192.000,492.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.169,531.926,266.917,537.000,256.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,4.744,152.036,378.463,156.000,387.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,5.544,547.964,378.463,555.000,371.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,6.470,168.074,266.917,174.000,266.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,7.194,501.150,480.972,527.000,489.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,8.014,241.872,181.749,246.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,8.818,406.347,541.899,415.000,545.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,9.620,350.000,150.000,340.000,131.000,0,0,57,400,0.000,0.000
