p6t7,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.220,350.000,150.000,261.000,650.000,1,0,57,400,479.859,0.003,1.121,9.470,microphone
1,4.958,293.653,541.899,291.000,530.000,0,1,57,400,0.000,1.160,0.992,1.021,street
2,6.105,458.128,181.749,457.000,187.000,0,1,57,400,0.000,0.469,0.995,0.680,friend
3,7.480,198.850,480.972,193.000,476.000,0,1,57,400,0.000,0.712,0.969,0.965,college
4,8.541,531.926,266.917,534.000,261.000,0,1,57,400,0.000,0.511,1.115,1.242,university
5,9.378,152.036,378.463,154.000,379.000,0,1,57,400,0.000,0.370,1.117,0.486,woods
6,10.359,547.964,378.463,547.000,376.000,0,1,57,400,0.000,0.453,0.928,3.432,google
7,11.462,168.074,266.917,182.000,264.000,0,1,57,400,0.000,0.773,0.961,0.886,garbage
8,12.976,501.150,480.972,502.000,484.000,0,1,57,400,0.000,0.492,4.232,2.944,research
9,13.814,241.872,181.749,235.000,182.000,0,1,57,400,0.000,0.613,0.714,1.029,center
10,14.999,406.347,541.899,400.000,538.000,0,1,57,400,0.000,0.895,0.871,0.776,candle
11,15.900,350.000,150.000,355.000,156.000,0,1,57,400,0.000,0.531
