p6t7,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.123,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.002,0.894,0.382,door
1,4.071,293.653,541.899,297.000,535.000,1,1,13,400,1.667,0.512,1.016,0.940,garbage
2,5.950,458.128,181.749,460.000,182.000,0,1,13,400,0.000,0.589,0.996,4.545,pittsburgh
3,7.666,198.850,480.972,199.000,479.000,0,1,13,400,0.000,1.421,1.063,0.609,bring
4,9.812,531.926,266.917,534.000,269.000,0,1,13,400,0.000,0.570,0.562,0.713,cafe
5,11.958,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.511,0.958,0.634,female
6,14.026,547.964,378.463,545.000,374.000,0,1,13,400,0.000,0.372,2.305,0.845,college
7,19.350,168.074,266.917,169.000,264.000,0,1,13,400,0.000,0.616,1.075,1.156,university
8,21.457,501.150,480.972,500.000,481.000,0,1,13,400,0.000,0.470,1.017,1.087,computer
9,22.763,241.872,181.749,242.000,182.000,0,1,13,400,0.000,0.468,1.085,0.693,bring
10,25.090,406.347,541.899,404.000,540.000,0,1,13,400,0.000,0.612,1.697,1.339,backpack
11,26.955,350.000,150.000,349.000,151.000,0,1,13,400,0.000,0.557
