p4t6,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.716,350.000,150.000,540.000,686.000,1,0,57,400,540.679,0.509,1.368,0.718,paper
1,3.023,293.653,541.899,301.000,533.000,0,1,57,400,0.000,0.491,0.932,1.534,napkin
2,4.329,458.128,181.749,456.000,172.000,0,1,57,400,0.000,0.228,1.218,1.522,gates
3,5.152,198.850,480.972,198.000,489.000,0,1,57,400,0.000,0.473,1.731,0.566,gates
4,6.113,531.926,266.917,538.000,277.000,0,1,57,400,0.000,0.489,1.054,0.589,gates
5,7.035,152.036,378.463,164.000,384.000,0,1,57,400,0.000,0.515,0.970,0.438,you
6,8.056,547.964,378.463,570.000,379.000,0,1,57,400,0.000,0.955,0.975,0.826,him
7,8.957,168.074,266.917,160.000,282.000,0,1,57,400,0.000,0.492,0.993,1.181,kettle
8,9.999,501.150,480.972,491.000,479.000,0,1,57,400,0.000,0.551,1.097,0.956,avenue
9,10.856,241.872,181.749,243.000,179.000,0,1,57,400,0.000,0.572,1.078,1.835,government
10,11.877,406.347,541.899,407.000,527.000,0,1,57,400,0.000,0.634,3.055,2.722,her
11,12.757,350.000,150.000,350.000,156.000,0,1,57,400,0.000,0.792
