p4t6,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.783,350.000,150.000,160.000,678.000,1,0,13,400,555.145,1.339,1.531,1.719,backpack
1,3.751,293.653,541.899,301.000,538.000,1,1,13,400,2.317,0.348,1.665,1.160,towel
2,5.076,458.128,181.749,459.000,184.000,0,1,13,400,0.000,0.229,0.960,0.734,mouse
3,6.609,198.850,480.972,196.000,486.000,0,1,13,400,0.000,0.472,0.959,0.758,mouse
4,8.021,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.407,1.032,1.406,backpack
5,9.287,152.036,378.463,153.000,379.000,0,1,13,400,0.000,0.410,0.853,1.792,candle
6,10.758,547.964,378.463,548.000,379.000,0,1,13,400,0.000,0.652,1.138,0.613,towel
7,12.006,168.074,266.917,170.000,269.000,0,1,13,400,0.000,0.469,1.016,0.914,table
8,13.497,501.150,480.972,501.000,481.000,0,1,13,400,0.000,0.532,0.875,0.769,chair
9,15.111,241.872,181.749,239.000,182.000,0,1,13,400,0.000,0.428,0.912,2.587,suitcase
10,16.666,406.347,541.899,410.000,543.000,0,1,13,400,0.000,0.632,0.948,1.421,ceiling
11,18.670,350.000,150.000,352.000,156.000,1,1,13,400,0.325,0.289
