p4t6,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.572,350.000,150.000,348.000,154.000,0,0,27,400,0.000,0.025,1.137,1.490,garbage
1,1.578,293.653,541.899,305.000,540.000,0,1,27,400,0.000,0.615,1.038,0.567,tree
2,2.541,458.128,181.749,461.000,182.000,0,1,27,400,0.000,0.592,1.015,1.024,flower
3,3.566,198.850,480.972,196.000,484.000,0,1,27,400,0.000,0.490,0.995,0.626,gates
4,4.585,531.926,266.917,533.000,271.000,0,1,27,400,0.000,0.471,2.587,0.716,woods
5,5.503,152.036,378.463,156.000,376.000,0,1,27,400,0.000,1.648,1.138,0.708,towel
6,6.831,547.964,378.463,542.000,376.000,0,1,27,400,0.000,0.451,0.909,0.815,chair
7,8.041,168.074,266.917,168.000,266.000,0,1,27,400,0.000,0.511,1.052,0.735,melon
8,9.386,501.150,480.972,508.000,481.000,0,1,27,400,0.000,0.450,1.021,2.485,avenue
9,10.694,241.872,181.749,243.000,190.000,0,1,27,400,0.000,1.221,1.057,1.609,suitcase
10,11.878,406.347,541.899,401.000,540.000,0,1,27,400,0.000,0.493,0.975,0.728,cafe
11,13.086,350.000,150.000,356.000,154.000,0,1,27,400,0.000,0.509
