P22T1,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.222,350.000,50.000,349.000,47.000,0,0,13,600,0.000,0.767,1.595,0.691,mouse
1,3.723,265.480,637.848,266.000,636.000,0,0,13,600,0.000,0.298,0.874,3.020,flower
2,3.426,512.192,97.624,515.000,95.000,0,0,13,600,0.000,0.301,1.013,2.060,university
3,6.081,123.275,546.458,126.000,548.000,0,0,13,600,0.000,0.673,0.975,2.596,research
4,5.783,622.890,225.375,624.000,226.000,0,0,13,600,0.000,0.684,0.942,0.190,him
5,5.482,53.054,392.694,50.000,392.000,0,0,13,600,0.000,0.378,0.877,0.715,printer
6,8.695,646.946,392.694,644.000,389.000,0,0,13,600,0.000,0.298,0.815,2.476,apple
7,8.398,77.110,225.375,78.000,230.000,0,0,13,600,0.000,0.572,1.008,1.337,suitcase
8,8.097,576.725,546.458,576.000,545.000,0,0,13,600,0.000,0.545,1.099,3.827,melon
9,7.424,187.808,97.624,190.000,96.000,0,0,13,600,0.000,0.496,0.917,0.790,towel
10,11.403,434.520,637.848,434.000,640.000,0,0,13,600,0.000,0.470,0.871,0.698,bring
11,11.105,350.000,50.000,351.000,47.000,0,0,13,600,0.000,0.405
