p7r8,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.939,350.000,150.000,563.000,164.000,1,0,27,400,200.460,1.459,0.000,0.000,N/A
1,4.346,293.653,541.899,295.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,6.106,458.128,181.749,459.000,183.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,7.532,198.850,480.972,201.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,9.590,531.926,266.917,535.000,263.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,11.223,152.036,378.463,151.000,381.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,12.919,547.964,378.463,546.000,372.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,14.996,168.074,266.917,167.000,261.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,16.832,501.150,480.972,501.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,18.589,241.872,181.749,246.000,176.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,20.446,406.347,541.899,399.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,22.161,350.000,150.000,352.000,143.000,0,0,27,400,0.000,0.000
