P21T8,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.003,350.000,150.000,345.000,151.000,0,0,27,400,0.000,0.699,0.580,1.513,backpack
1,3.249,293.653,541.899,296.000,546.000,0,0,27,400,0.000,0.397,0.714,0.647,woods
2,2.852,458.128,181.749,450.000,185.000,0,0,27,400,0.000,0.466,0.563,0.653,tree
3,4.954,198.850,480.972,194.000,480.000,0,0,27,400,0.000,0.481,0.654,0.745,cafe
4,4.557,531.926,266.917,534.000,268.000,0,0,27,400,0.000,0.439,0.680,1.034,sheets
5,4.091,152.036,378.463,158.000,378.000,0,0,27,400,0.000,0.351,0.663,1.932,restaurant
6,7.021,547.964,378.463,555.000,372.000,0,0,27,400,0.000,0.443,0.734,0.870,chair
7,6.624,168.074,266.917,175.000,268.000,0,0,27,400,0.000,0.297,0.612,1.894,research
8,6.158,501.150,480.972,508.000,483.000,0,0,27,400,0.000,0.533,0.634,0.678,tissue
9,5.676,241.872,181.749,247.000,181.000,0,0,27,400,0.000,0.359,0.583,0.985,center
10,9.202,406.347,541.899,412.000,538.000,0,0,27,400,0.000,0.397,0.715,0.595,apple
11,8.805,350.000,150.000,349.000,155.000,0,0,27,400,0.000,0.386
