P11F5,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.001,350.000,150.000,360.000,167.000,0,0,57,400,0.000,1.994,1.875,0.500,door
1,8.830,293.653,541.899,298.000,539.000,0,1,57,400,0.000,0.987,1.365,0.977,napkin
2,7.843,458.128,181.749,451.000,183.000,0,0,57,400,0.000,1.374,1.027,1.735,carnegie
3,11.022,198.850,480.972,204.000,472.000,0,1,57,400,0.000,0.775,1.056,0.924,kettle
4,10.035,531.926,266.917,534.000,268.000,0,1,57,400,0.000,1.085,1.255,1.165,candle
5,8.660,152.036,378.463,147.000,390.000,0,1,57,400,0.000,0.843,1.026,1.052,backpack
6,13.697,547.964,378.463,533.000,370.000,0,0,57,400,0.000,1.538,1.110,1.809,restaurant
7,12.710,168.074,266.917,164.000,256.000,0,0,57,400,0.000,1.178,0.953,6.020,pittsburgh
8,11.335,501.150,480.972,478.000,484.000,0,0,57,400,0.000,1.460,0.915,0.913,woods
9,10.560,241.872,181.749,258.000,175.000,0,0,57,400,0.000,0.995,0.955,1.079,backpack
10,15.490,406.347,541.899,392.000,525.000,0,0,57,400,0.000,1.216,1.219,0.869,candle
11,14.503,350.000,150.000,360.000,139.000,0,0,57,400,0.000,1.488
