p7f2,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.899,350.000,150.000,348.000,146.000,0,0,27,400,0.000,1.767,2.162,2.304,mouse
1,6.496,293.653,541.899,296.000,538.000,0,1,27,400,0.000,0.996,2.224,1.526,coffee
2,9.036,458.128,181.749,456.000,174.000,0,1,27,400,0.000,1.564,2.201,4.403,backpack
3,11.060,198.850,480.972,197.000,479.000,0,1,27,400,0.000,0.977,1.581,0.832,woods
4,12.860,531.926,266.917,523.000,266.000,0,1,27,400,0.000,0.955,2.302,0.912,agree
5,16.705,152.036,378.463,154.000,358.000,1,1,27,400,7.557,0.999,2.677,1.082,flower
6,19.075,547.964,378.463,540.000,379.000,0,1,27,400,0.000,1.078,2.943,2.783,physics
7,22.590,168.074,266.917,166.000,266.000,0,1,27,400,0.000,1.321,1.558,0.876,flick
8,24.163,501.150,480.972,502.000,486.000,0,1,27,400,0.000,3.326,1.999,1.117,jails
9,26.769,241.872,181.749,248.000,169.000,1,1,27,400,1.146,0.856,2.737,0.930,never
10,28.280,406.347,541.899,404.000,545.000,0,1,27,400,0.000,0.957,1.614,1.554,lairs
11,30.240,350.000,150.000,353.000,151.000,0,1,27,400,0.000,1.283
