p7f2,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.493,350.000,150.000,634.000,382.000,1,0,13,400,360.715,0.003,1.962,1.070,lamp
1,4.309,293.653,541.899,296.000,538.000,0,1,13,400,0.000,1.871,1.964,1.081,mouse
2,7.127,458.128,181.749,459.000,184.000,0,1,13,400,0.000,1.565,1.748,1.489,google
3,10.965,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.657,1.925,1.606,table
4,12.718,531.926,266.917,533.000,264.000,0,1,13,400,0.000,0.855,2.354,0.740,snare
5,15.376,152.036,378.463,154.000,376.000,0,1,13,400,0.000,0.693,2.707,1.156,thorn
6,17.950,547.964,378.463,545.000,374.000,0,1,13,400,0.000,1.082,2.280,0.874,paper
7,21.976,168.074,266.917,173.000,259.000,1,1,13,400,3.325,0.955,2.594,1.328,table
8,24.283,501.150,480.972,502.000,476.000,0,1,13,400,0.000,2.280,1.835,1.701,garbage
9,26.511,241.872,181.749,243.000,184.000,0,1,13,400,0.000,1.060,1.988,0.878,coffee
10,27.946,406.347,541.899,404.000,538.000,0,1,13,400,0.000,1.421,1.407,3.108,rails
11,29.763,350.000,150.000,351.000,154.000,0,1,13,400,0.000,1.080
