P27F6,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.733,350.000,150.000,347.000,154.000,0,0,57,400,0.000,0.772,2.216,0.208,her
1,10.330,293.653,541.899,292.000,551.000,0,0,57,400,0.000,2.856,1.258,2.296,university
2,7.474,458.128,181.749,469.000,186.000,0,0,57,400,0.000,0.915,1.006,0.330,door
3,12.388,198.850,480.972,197.000,475.000,0,0,57,400,0.000,1.420,1.123,2.828,female
4,9.532,531.926,266.917,537.000,255.000,0,0,57,400,0.000,0.791,1.914,2.289,google
5,8.617,152.036,378.463,166.000,376.000,0,0,57,400,0.000,0.931,1.202,0.720,melon
6,14.564,547.964,378.463,557.000,368.000,0,0,57,400,0.000,0.969,0.867,0.743,gates
7,11.708,168.074,266.917,183.000,273.000,0,0,57,400,0.000,1.578,0.892,0.725,scanner
8,10.793,501.150,480.972,494.000,482.000,0,0,57,400,0.000,2.912,0.891,0.436,bring
9,9.373,241.872,181.749,230.000,174.000,0,0,57,400,0.000,1.674,1.006,1.149,printer
10,16.268,406.347,541.899,421.000,517.000,1,0,57,400,0.891,3.502,1.037,1.054,college
11,13.412,350.000,150.000,353.000,150.000,0,0,57,400,0.000,0.844
