P19F4,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.955,350.000,150.000,337.000,162.000,0,0,57,400,0.000,3.549,1.010,0.656,chair
1,3.428,293.653,541.899,309.000,540.000,0,0,57,400,0.000,1.422,0.986,0.560,apple
2,2.006,458.128,181.749,447.000,192.000,0,0,57,400,0.000,0.788,1.675,0.730,yahoo
3,5.074,198.850,480.972,191.000,471.000,0,0,57,400,0.000,1.014,1.135,1.554,university
4,3.652,531.926,266.917,540.000,265.000,0,0,57,400,0.000,0.897,0.793,0.568,female
5,2.864,152.036,378.463,152.000,388.000,0,0,57,400,0.000,0.846,0.933,2.209,cafe
6,6.928,547.964,378.463,526.000,367.000,0,0,57,400,0.000,0.849,0.848,0.810,college
7,5.507,168.074,266.917,164.000,268.000,0,0,57,400,0.000,0.974,0.958,0.624,lamp
8,4.719,501.150,480.972,491.000,488.000,0,0,57,400,0.000,0.961,0.881,2.690,carnegie
9,3.704,241.872,181.749,238.000,190.000,0,0,57,400,0.000,1.051,1.050,0.589,chair
10,8.597,406.347,541.899,409.000,531.000,0,0,57,400,0.000,1.032,0.990,0.913,printer
11,7.175,350.000,150.000,357.000,155.000,0,0,57,400,0.000,0.991
