P4T8,A,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.958,350.000,150.000,355.000,158.000,0,0,57,400,0.000,0.042,0.720,0.477,chair
1,3.786,293.653,541.899,295.000,542.000,0,0,57,400,0.000,0.585,0.614,0.204,him
2,4.431,458.128,181.749,445.000,198.000,0,0,57,400,0.000,0.454,0.554,1.278,garbage
3,5.160,198.850,480.972,196.000,477.000,0,0,57,400,0.000,0.355,0.656,0.848,college
4,5.893,531.926,266.917,515.000,278.000,0,0,57,400,0.000,0.335,0.563,0.705,computer
5,6.654,152.036,378.463,160.000,367.000,0,0,57,400,0.000,0.268,0.532,1.276,scanner
6,7.373,547.964,378.463,554.000,386.000,0,0,57,400,0.000,0.349,0.581,0.447,tree
7,8.106,168.074,266.917,148.000,262.000,0,0,57,400,0.000,0.285,0.594,1.066,suitcase
8,8.807,501.150,480.972,499.000,473.000,0,0,57,400,0.000,0.498,0.581,1.075,pittsburgh
9,9.535,241.872,181.749,250.000,186.000,0,0,57,400,0.000,0.418,0.608,0.472,tree
10,10.401,406.347,541.899,407.000,549.000,0,0,57,400,0.000,0.291,0.519,0.663,scanner
11,11.587,350.000,150.000,343.000,152.000,0,0,57,400,0.000,0.334
