P17T1,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.365,350.000,150.000,331.000,143.000,0,0,57,400,0.000,0.933,0.782,0.718,scanner
1,5.354,293.653,541.899,278.000,548.000,0,0,57,400,0.000,0.622,0.898,2.912,microphone
2,4.732,458.128,181.749,449.000,169.000,0,0,57,400,0.000,0.601,0.683,0.514,garbage
3,7.946,198.850,480.972,205.000,482.000,0,0,57,400,0.000,0.632,0.822,1.261,yahoo
4,7.324,531.926,266.917,520.000,275.000,0,0,57,400,0.000,0.662,0.698,0.395,chair
5,6.723,152.036,378.463,152.000,377.000,0,0,57,400,0.000,0.416,0.878,0.486,tissue
6,9.962,547.964,378.463,559.000,367.000,0,0,57,400,0.000,0.376,0.701,0.612,paper
7,9.340,168.074,266.917,161.000,259.000,0,0,57,400,0.000,0.482,0.766,0.547,fingers
8,8.739,501.150,480.972,491.000,482.000,0,0,57,400,0.000,0.617,0.704,0.362,table
9,8.107,241.872,181.749,251.000,186.000,0,0,57,400,0.000,0.505,0.730,0.486,tissue
10,12.441,406.347,541.899,397.000,533.000,0,0,57,400,0.000,0.450,0.966,0.923,suitcase
11,11.819,350.000,150.000,339.000,159.000,0,0,57,400,0.000,0.567
