P32F2,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.094,350.000,150.000,353.000,144.000,0,1,57,400,0.000,2.163,4.606,1.642,street
1,5.064,293.653,541.899,301.000,545.000,0,0,57,400,0.000,0.970,1.433,0.679,apple
2,4.094,458.128,181.749,454.000,200.000,0,0,57,400,0.000,2.422,4.864,2.012,avenue
3,10.622,198.850,480.972,211.000,474.000,0,0,57,400,0.000,1.319,2.005,1.299,fingers
4,9.652,531.926,266.917,529.000,265.000,0,0,57,400,0.000,1.004,1.726,1.806,towel
5,7.229,152.036,378.463,145.000,390.000,0,0,57,400,0.000,0.954,1.991,0.377,you
6,13.133,547.964,378.463,564.000,391.000,0,0,57,400,0.000,3.229,2.210,4.691,microphone
7,12.163,168.074,266.917,165.000,271.000,0,0,57,400,0.000,0.980,2.026,1.627,carnegie
8,9.741,501.150,480.972,501.000,474.000,0,0,57,400,0.000,0.875,1.581,0.224,her
9,8.422,241.872,181.749,240.000,174.000,0,0,57,400,0.000,2.585,2.057,3.140,cafe
10,14.967,406.347,541.899,410.000,540.000,0,0,57,400,0.000,0.878,2.827,2.503,pittsburgh
11,13.997,350.000,150.000,348.000,149.000,0,0,57,400,0.000,1.120
