p19m2,B,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.030,350.000,150.000,348.000,148.000,0,0,27,400,0.000,0.001,0.952,1.187,hinge
1,3.455,293.653,541.899,297.000,540.000,0,0,27,400,0.000,0.001,0.778,1.454,plows
2,4.760,458.128,181.749,457.000,167.000,1,0,27,400,1.792,0.245,0.749,0.157,her
3,6.080,198.850,480.972,192.000,476.000,0,0,27,400,0.000,0.021,0.714,1.088,cafe
4,7.160,531.926,266.917,534.000,269.000,0,0,27,400,0.000,0.347,0.674,0.521,dares
5,8.357,152.036,378.463,146.000,375.000,0,0,27,400,0.000,0.021,0.963,0.936,physics
6,9.475,547.964,378.463,535.000,371.000,1,1,27,400,1.959,0.734,0.771,0.438,bring
7,10.286,168.074,266.917,166.000,259.000,0,0,27,400,0.000,0.448,0.731,0.648,tissue
8,11.406,501.150,480.972,501.000,478.000,0,0,27,400,0.000,0.529,0.709,0.921,coffee
9,12.280,241.872,181.749,243.000,190.000,0,0,27,400,0.000,0.164,0.676,0.410,tree
10,13.543,406.347,541.899,410.000,538.000,0,0,27,400,0.000,0.002,0.759,0.948,candle
11,14.353,350.000,150.000,350.000,156.000,0,0,27,400,0.000,0.467
