P17F5,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.854,350.000,150.000,352.000,156.000,1,0,13,400,0.325,0.695,1.206,1.878,female
1,8.171,293.653,541.899,294.000,542.000,0,0,13,400,0.000,1.461,1.302,1.394,mouse
2,6.711,458.128,181.749,458.000,179.000,0,0,13,400,0.000,1.463,1.568,1.097,suitcase
3,10.936,198.850,480.972,197.000,477.000,0,0,13,400,0.000,0.950,1.149,0.517,google
4,9.475,531.926,266.917,534.000,271.000,0,0,13,400,0.000,0.988,1.173,2.075,flower
5,8.012,152.036,378.463,158.000,380.000,1,0,13,400,0.159,0.927,1.190,0.390,bring
6,12.970,547.964,378.463,551.000,377.000,0,0,13,400,0.000,1.473,1.157,0.657,street
7,11.509,168.074,266.917,170.000,276.000,1,0,13,400,3.285,1.055,1.167,1.133,toothpaste
8,10.046,501.150,480.972,501.000,481.000,0,0,13,400,0.000,1.056,1.341,0.363,lamp
9,9.095,241.872,181.749,246.000,186.000,0,0,13,400,0.000,0.910,1.121,0.521,apple
10,16.107,406.347,541.899,407.000,541.000,0,0,13,400,0.000,1.500,0.952,0.939,speakers
11,14.646,350.000,150.000,347.000,150.000,0,0,13,400,0.000,0.942
