P5M1,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.353,350.000,150.000,351.000,167.000,0,0,57,400,0.000,0.344,1.198,1.232,keyboard
1,1.474,293.653,541.899,297.000,548.000,0,0,57,400,0.000,0.376,0.755,1.307,computer
2,1.098,458.128,181.749,455.000,190.000,0,0,57,400,0.000,0.241,0.760,1.893,computer
3,2.364,198.850,480.972,190.000,474.000,0,0,57,400,0.000,0.442,0.735,0.407,lamp
4,1.987,531.926,266.917,543.000,268.000,0,0,57,400,0.000,0.504,0.781,1.048,backpack
5,1.747,152.036,378.463,153.000,386.000,0,0,57,400,0.000,0.522,0.682,0.785,flower
6,3.382,547.964,378.463,556.000,380.000,0,0,57,400,0.000,0.172,0.800,0.645,mouse
7,3.006,168.074,266.917,176.000,273.000,0,0,57,400,0.000,0.298,0.770,0.423,door
8,2.765,501.150,480.972,517.000,477.000,0,0,57,400,0.000,0.334,0.609,0.511,chair
9,2.324,241.872,181.749,252.000,191.000,0,0,57,400,0.000,0.479,0.847,0.879,garbage
10,4.552,406.347,541.899,410.000,534.000,0,0,57,400,0.000,0.537,0.609,0.769,street
11,4.175,350.000,150.000,364.000,159.000,0,0,57,400,0.000,0.580
