p7a5,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.697,350.000,150.000,349.000,146.000,0,0,13,400,0.000,0.003,0.645,4.758,garbage
1,2.033,293.653,541.899,295.000,543.000,0,1,13,400,0.000,0.368,2.218,0.800,garbage
2,3.118,458.128,181.749,460.000,179.000,0,1,13,400,0.000,0.209,1.182,0.466,gates
3,4.513,198.850,480.972,203.000,486.000,1,1,13,400,0.519,0.655,0.851,4.248,speakers
4,5.329,531.926,266.917,526.000,266.000,0,1,13,400,0.000,0.471,0.790,0.730,flower
5,6.709,152.036,378.463,144.000,371.000,1,1,13,400,4.967,0.329,0.789,2.128,keyboard
6,7.609,547.964,378.463,551.000,382.000,0,1,13,400,0.000,0.229,0.973,1.001,ceiling
7,9.070,168.074,266.917,169.000,277.000,1,1,13,400,4.125,0.125,0.813,1.501,table
8,9.990,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.209,1.264,3.640,microphone
9,11.114,241.872,181.749,244.000,187.000,0,1,13,400,0.000,0.128,0.690,0.839,candle
10,12.058,406.347,541.899,410.000,522.000,1,1,13,400,14.231,0.512,0.770,0.656,chair
11,13.535,350.000,150.000,344.000,149.000,1,1,13,400,0.083,0.186
